player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2022,1083.0,Rubin,236.0,First League,Russia,Defender,False,False,5.0,2.0,238.0,,3.0,1.0,11.0,,,1.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2022,4216.0,Navbahor,369.0,Super League,Uzbekistan,Defender,False,False,25.0,25.0,2250.0,,0.0,0.0,1.0,,,2.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2022,4216.0,Navbahor,802.0,Cup,Uzbekistan,Defender,False,False,7.0,7.0,690.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2021,1568.0,Uzbekistan,10.0,Friendlies,World,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2021,2746.0,Gangwon FC,292.0,K League 1,South-Korea,Defender,False,False,19.0,17.0,1509.0,6.855555,2.0,1.0,13.0,4.0,1.0,1.0,,0.0,0.0,918.0,1.0,40.0,26.0,6.0,30.0,145.0,72.0,5.0,4.0,4.0,16.0,5.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2021,2746.0,Gangwon FC,294.0,FA Cup,South-Korea,Defender,False,False,2.0,2.0,180.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2020,1568.0,Uzbekistan,10.0,Friendlies,World,Defender,False,False,1.0,1.0,57.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2020,2759.0,Gwangju FC,292.0,K League 1,South-Korea,Defender,False,False,21.0,21.0,1890.0,7.066666,0.0,0.0,2.0,10.0,2.0,1.0,1.0,0.0,0.0,623.0,5.0,65.0,23.0,25.0,38.0,149.0,91.0,2.0,2.0,5.0,10.0,1.0,1.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2020,2759.0,Gwangju FC,294.0,FA Cup,South-Korea,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2019,2759.0,Gwangju FC,293.0,K League 2,South-Korea,Defender,False,False,26.0,26.0,2312.0,,0.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,7.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2019,2759.0,Gwangju FC,294.0,FA Cup,South-Korea,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,1568.0,Uzbekistan,10.0,Friendlies,World,Defender,False,False,3.0,3.0,251.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,1568.0,Uzbekistan,30.0,World Cup - Qualification Asia,World,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,4210.0,Bunyodkor,369.0,Super League,Uzbekistan,Defender,False,False,29.0,29.0,2561.0,,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,6.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,10963.0,Uzbekistan U23,803.0,Asian Games,World,Defender,False,False,5.0,5.0,480.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,4210.0,Bunyodkor,,Cup,,Defender,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2018,10963.0,Uzbekistan U23,,AFC U23 Asian Cup,,Defender,False,False,6.0,6.0,600.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2017,1568.0,Uzbekistan,10.0,Friendlies,World,Defender,False,False,2.0,1.0,46.0,,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2017,4210.0,Bunyodkor,17.0,AFC Champions League,World,Defender,False,False,7.0,7.0,660.0,6.766666,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,215.0,5.0,73.0,,,19.0,47.0,25.0,1.0,1.0,2.0,7.0,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2017,4210.0,Bunyodkor,369.0,Super League,Uzbekistan,Defender,False,False,24.0,24.0,2062.0,,0.0,4.0,1.0,,,3.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2017,4210.0,Bunyodkor,,Cup,,Defender,False,False,5.0,5.0,450.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2016,4210.0,Bunyodkor,17.0,AFC Champions League,World,Defender,False,False,6.0,6.0,540.0,6.46,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,165.0,0.0,74.0,,,19.0,44.0,18.0,0.0,0.0,4.0,7.0,2.0,0.0,0.0,,1.0,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2016,4210.0,Bunyodkor,369.0,Super League,Uzbekistan,Defender,False,False,27.0,27.0,2420.0,,0.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2016,4210.0,Bunyodkor,,Cup,,Defender,False,False,5.0,4.0,372.0,,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2015,4210.0,Bunyodkor,369.0,Super League,Uzbekistan,Defender,False,False,11.0,10.0,927.0,,1.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2015,4210.0,Bunyodkor,,Cup,,Defender,False,False,4.0,4.0,342.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2015,21061.0,Uzbekistan U20,,FIFA U20 World Cup,,Defender,False,False,4.0,4.0,339.0,,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2014,4212.0,Kokand-1912,,Cup,,Defender,False,False,2.0,0.0,87.0,,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
34121,R. Ashurmatov,Rustamjon,Ashurmatov,Uzbekistan,1996-07-07,Qo'qon,Uzbekistan,29.0,186,186.0,85,85.0,2013,21446.0,Uzbekistan U17,,FIFA U17 World Cup,,Defender,False,False,4.0,4.0,360.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/34121.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2025,1568.0,Uzbekistan,10.0,Friendlies,World,Midfielder,False,False,4.0,4.0,61.0,6.3,0.0,4.0,0.0,1.0,,0.0,0.0,0.0,0.0,18.0,,,,,,3.0,2.0,,,1.0,1.0,0.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2025,2877.0,Baniyas SC,301.0,Pro League,United-Arab-Emirates,Midfielder,False,False,8.0,8.0,534.0,6.64,0.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,278.0,6.0,,4.0,1.0,7.0,41.0,16.0,4.0,1.0,2.0,9.0,3.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2024,1001.0,Kayserispor,203.0,Süper Lig,Turkey,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2024,2944.0,Al-Fayha,307.0,Pro League,Saudi-Arabia,Midfielder,False,False,28.0,27.0,2331.0,6.971428,1.0,,,17.0,5.0,,1.0,0.0,0.0,1588.0,22.0,50.0,53.0,6.0,26.0,226.0,114.0,32.0,18.0,21.0,35.0,10.0,,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2024,2944.0,Al-Fayha,,King's Cup,,Midfielder,False,False,29.0,26.0,1988.0,6.575,3.0,,,10.0,5.0,1.0,1.0,0.0,0.0,997.0,9.0,,30.0,8.0,17.0,195.0,80.0,18.0,10.0,21.0,49.0,11.0,,1.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,1568.0,Uzbekistan,7.0,Asian Cup,World,Midfielder,False,False,4.0,4.0,390.0,7.475,0.0,,,6.0,1.0,,1.0,0.0,0.0,262.0,5.0,57.0,4.0,,3.0,56.0,26.0,10.0,7.0,8.0,7.0,2.0,,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,1568.0,Uzbekistan,10.0,Friendlies,World,Midfielder,False,False,5.0,5.0,411.0,7.2,0.0,2.0,0.0,4.0,3.0,2.0,,0.0,1.0,64.0,1.0,58.0,1.0,,,6.0,4.0,1.0,1.0,,1.0,2.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,3589.0,Fatih Karagümrük,203.0,Süper Lig,Turkey,Midfielder,False,False,16.0,10.0,574.0,6.713333,6.0,,,2.0,1.0,,1.0,0.0,0.0,424.0,8.0,,9.0,,6.0,60.0,29.0,5.0,3.0,6.0,12.0,4.0,,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,1001.0,Kayserispor,203.0,Süper Lig,Turkey,Midfielder,False,False,12.0,6.0,489.0,6.713333,6.0,3.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,424.0,8.0,,9.0,,6.0,60.0,29.0,5.0,3.0,6.0,12.0,2.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,3589.0,Fatih Karagümrük,206.0,Türkiye Kupası,Turkey,Midfielder,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2023,1568.0,Uzbekistan,,Asian Cup Qualification,,Midfielder,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,1568.0,Uzbekistan,10.0,Friendlies,World,Midfielder,False,False,4.0,4.0,360.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,2874.0,Sharjah FC,17.0,AFC Champions League,World,Midfielder,False,False,6.0,6.0,568.0,6.9,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,256.0,2.0,44.0,9.0,,7.0,50.0,25.0,5.0,2.0,9.0,7.0,2.0,0.0,0.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,1568.0,Uzbekistan,30.0,World Cup - Qualification Asia,World,Midfielder,False,False,5.0,5.0,377.0,,0.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,1568.0,Uzbekistan,35.0,Asian Cup - Qualification,World,Midfielder,False,False,3.0,3.0,270.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,3589.0,Fatih Karagümrük,203.0,Süper Lig,Turkey,Midfielder,False,False,29.0,26.0,1988.0,6.575,3.0,,,10.0,5.0,1.0,1.0,0.0,0.0,997.0,9.0,,30.0,8.0,17.0,195.0,80.0,18.0,10.0,21.0,49.0,11.0,,1.0,,,0.0,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
50272,O. Shukurov,Otabek,Shukurov,Uzbekistan,1996-06-22,Chiroqchi,Uzbekistan,29.0,183,183.0,82,82.0,2022,3589.0,Fatih Karagümrük,206.0,Türkiye Kupası,Turkey,Midfielder,False,False,3.0,1.0,184.0,,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Uzbekistan,1568,https://media.api-sports.io/football/players/50272.png
