player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,height_cm,weight,weight_kg,season,team_id,team_name,league_id,league_name,league_country,position,captain,injured,appearances,lineups,minutes,rating,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,assists,penalty_scored,penalty_missed,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,goals_conceded,saves,penalty_saved,wc_years,wc_teams,wc_team_ids,photo
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2024,85.0,Paris Saint Germain,526.0,Trophée des Champions,France,Defender,False,False,3.0,3.0,180.0,7.95,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,191.0,4.0,92.0,1.0,,1.0,6.0,5.0,,,,,0.0,,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2023,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,10.0,10.0,900.0,7.13,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,795.0,5.0,72.0,17.0,9.0,12.0,71.0,41.0,2.0,1.0,5.0,7.0,2.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2023,6.0,Brazil,10.0,Friendlies,World,Defender,False,False,2.0,2.0,180.0,,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2023,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,21.0,18.0,1539.0,7.247619,3.0,6.0,6.0,1.0,,0.0,1.0,0.0,0.0,1783.0,9.0,80.0,19.0,19.0,17.0,80.0,47.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2023,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,4.0,4.0,346.0,7.325,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,376.0,2.0,88.0,5.0,2.0,4.0,21.0,11.0,1.0,1.0,,1.0,0.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2023,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,False,False,5.0,2.0,226.0,,3.0,2.0,3.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,6.0,Brazil,1.0,World Cup,World,Defender,False,False,5.0,4.0,426.0,7.02,1.0,0.0,1.0,1.0,,0.0,,0.0,0.0,363.0,4.0,69.0,5.0,1.0,2.0,18.0,12.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,8.0,8.0,655.0,6.725,0.0,,,2.0,1.0,,,0.0,0.0,407.0,2.0,47.0,5.0,4.0,3.0,39.0,24.0,1.0,1.0,4.0,3.0,0.0,,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,6.0,Brazil,10.0,Friendlies,World,Defender,False,False,4.0,4.0,348.0,,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,6.0,Brazil,34.0,World Cup - Qualification South America,World,Defender,False,False,14.0,14.0,1182.0,7.157142,0.0,1.0,2.0,7.0,3.0,2.0,2.0,0.0,0.0,891.0,2.0,59.0,14.0,3.0,12.0,71.0,37.0,5.0,3.0,3.0,9.0,3.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,33.0,30.0,2724.0,7.081818,3.0,,,15.0,4.0,2.0,,0.0,0.0,2153.0,9.0,62.0,33.0,27.0,23.0,135.0,78.0,2.0,,10.0,14.0,4.0,,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,3.0,3.0,180.0,7.25,0.0,,,,,,,0.0,0.0,151.0,,69.0,3.0,2.0,2.0,8.0,7.0,,,1.0,,0.0,,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2022,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,False,False,4.0,3.0,199.0,,1.0,3.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2021,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,8.0,8.0,720.0,7.1625,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,529.0,2.0,61.0,10.0,9.0,4.0,31.0,17.0,,,2.0,3.0,0.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2021,6.0,Brazil,9.0,Copa America,World,Defender,False,False,6.0,6.0,540.0,,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2021,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,32.0,32.0,2862.0,7.15,0.0,1.0,1.0,20.0,8.0,5.0,,0.0,0.0,2389.0,7.0,69.0,37.0,19.0,16.0,159.0,93.0,6.0,4.0,11.0,6.0,5.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2021,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2021,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2020,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,10.0,10.0,817.0,7.34,0.0,2.0,1.0,7.0,3.0,3.0,,0.0,0.0,570.0,2.0,50.0,18.0,10.0,10.0,71.0,48.0,7.0,5.0,4.0,3.0,0.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2020,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,25.0,24.0,2129.0,7.168,1.0,2.0,3.0,14.0,8.0,3.0,1.0,0.0,0.0,1729.0,3.0,64.0,27.0,9.0,27.0,139.0,83.0,2.0,2.0,5.0,14.0,2.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2020,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,4.0,3.0,270.0,7.466666,1.0,0.0,2.0,,,0.0,,0.0,0.0,187.0,2.0,43.0,4.0,5.0,1.0,10.0,8.0,,,,2.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2020,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,False,False,2.0,2.0,92.0,,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,11.0,11.0,970.0,7.21,0.0,1.0,0.0,7.0,3.0,2.0,,0.0,0.0,558.0,2.0,84.0,21.0,10.0,15.0,41.0,25.0,3.0,1.0,5.0,12.0,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,6.0,Brazil,9.0,Copa America,World,Defender,False,False,6.0,6.0,514.0,7.183333,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,367.0,5.0,92.0,3.0,3.0,4.0,33.0,17.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,6.0,Brazil,10.0,Friendlies,World,Defender,False,False,8.0,8.0,676.0,,0.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,19.0,15.0,1472.0,7.18421,4.0,0.0,4.0,9.0,3.0,3.0,1.0,0.0,0.0,1297.0,5.0,63.0,39.0,8.0,25.0,168.0,89.0,9.0,7.0,6.0,19.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,85.0,Paris Saint Germain,65.0,Coupe de la Ligue,France,Defender,False,False,4.0,4.0,343.0,7.025,0.0,3.0,0.0,2.0,1.0,1.0,,0.0,0.0,240.0,0.0,93.0,5.0,2.0,4.0,19.0,6.0,1.0,1.0,3.0,6.0,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2019,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,2.0,2.0,180.0,7.15,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,89.0,0.0,91.0,5.0,1.0,4.0,12.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,6.0,Brazil,1.0,World Cup,World,Defender,False,False,1.0,0.0,0.0,,1.0,0.0,5.0,,,0.0,,0.0,0.0,3.0,,,,,,1.0,1.0,,,,,0.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,7.0,7.0,630.0,6.871428,0.0,0.0,1.0,3.0,2.0,1.0,,0.0,0.0,422.0,3.0,91.0,6.0,2.0,11.0,45.0,21.0,3.0,2.0,2.0,8.0,2.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,6.0,Brazil,10.0,Friendlies,World,Defender,False,False,8.0,6.0,595.0,,2.0,0.0,4.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,6.0,Brazil,34.0,World Cup - Qualification South America,World,Defender,False,False,14.0,12.0,1151.0,6.916666,2.0,1.0,4.0,1.0,1.0,0.0,,0.0,0.0,342.0,0.0,92.0,,,3.0,15.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,30.0,30.0,2695.0,7.213333,0.0,1.0,1.0,10.0,3.0,3.0,1.0,0.0,0.0,2259.0,9.0,69.0,65.0,13.0,44.0,246.0,149.0,7.0,6.0,10.0,29.0,2.0,0.0,1.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,85.0,Paris Saint Germain,65.0,Coupe de la Ligue,France,Defender,False,False,2.0,2.0,136.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2018,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,4.0,4.0,375.0,,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,8.0,8.0,720.0,7.025,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,338.0,1.0,93.0,,,10.0,47.0,27.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,6.0,Brazil,10.0,Friendlies,World,Defender,False,False,1.0,1.0,90.0,,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,26.0,International Champions Cup,World,Defender,False,False,3.0,2.0,224.0,,1.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,26.0,25.0,2263.0,7.176923,1.0,2.0,8.0,10.0,,0.0,2.0,0.0,0.0,1663.0,5.0,60.0,28.0,22.0,14.0,117.0,80.0,2.0,2.0,8.0,8.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,65.0,Coupe de la Ligue,France,Defender,False,False,3.0,3.0,270.0,,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,False,False,3.0,3.0,270.0,,0.0,0.0,2.0,,,1.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2017,85.0,Paris Saint Germain,,Club Friendlies,,Defender,False,False,1.0,0.0,44.0,,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2016,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,False,False,8.0,8.0,720.0,7.1,0.0,0.0,0.0,5.0,0.0,0.0,,0.0,0.0,453.0,2.0,91.0,,,20.0,55.0,33.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,,1.0,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2016,6.0,Brazil,9.0,Copa America,World,Defender,False,False,2.0,2.0,180.0,7.1,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,131.0,0.0,94.0,,,2.0,7.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2016,85.0,Paris Saint Germain,26.0,International Champions Cup,World,Defender,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
257,Marquinhos,Marcos,Aoás Corrêa,Brazil,1994-05-14,São Paulo,Brazil,31.0,183,183.0,75,75.0,2016,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,False,False,29.0,27.0,2499.0,7.255172,2.0,0.0,6.0,9.0,4.0,3.0,,0.0,0.0,2036.0,8.0,65.0,47.0,13.0,37.0,173.0,108.0,5.0,3.0,11.0,11.0,1.0,0.0,0.0,,,0.0,,,2026,Brazil,6,https://media.api-sports.io/football/players/257.png
