player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,wc_years,wc_teams,wc_team_ids
33351,Tae-Se Jong,Tae-Se,Jong,Korea DPR,1984-03-02,Nagoya,Japan,39,181 cm,80 kg,False,https://media.api-sports.io/football/players/33351.png,2023,303.0,Machida Zelvia,99.0,J2 League,Japan,Attacker,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2009,1561.0,North Korea,,Friendlies,,Goalkeeper,1.0,1.0,58.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2010,1561.0,North Korea,,WC Qualification Asia,,Goalkeeper,15.0,15.0,1306.0,,False,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2010,1561.0,North Korea,1.0,World Cup,World,Goalkeeper,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2013,1561.0,North Korea,,Friendlies,,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2014,10939.0,Korea DPR U23,,Asian Games,,Goalkeeper,6.0,6.0,566.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2014,1561.0,North Korea,,WC Qualification Asia,,Goalkeeper,5.0,5.0,450.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2016,1561.0,North Korea,,Friendlies,,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2017,1561.0,North Korea,10.0,Friendlies,World,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
53843,Myong-Guk Ri,Myong-Guk,Ri,Korea DPR,1986-09-09,Pyongyang,Korea DPR,37,188 cm,79 kg,False,https://media.api-sports.io/football/players/53843.png,2018,1561.0,North Korea,30.0,World Cup - Qualification Asia,World,Goalkeeper,8.0,8.0,720.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2006,1561.0,North Korea,,WC Qualification Asia,,Midfielder,5.0,5.0,434.0,,False,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2010,313.0,Omiya Ardija,,J1 League,,Midfielder,17.0,12.0,945.0,,False,5.0,6.0,11.0,,,0.0,,,,,,,,,,,,,,,,,4.0,0.0,1.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2010,1561.0,North Korea,1.0,World Cup,World,Midfielder,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2010,1561.0,North Korea,,WC Qualification Asia,,Midfielder,13.0,13.0,1117.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2011,281.0,Kashiwa Reysol,,J1 League,,Midfielder,2.0,1.0,119.0,,False,1.0,1.0,16.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2012,281.0,Kashiwa Reysol,98.0,J1 League,Japan,Midfielder,6.0,2.0,227.0,,False,4.0,1.0,16.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2012,281.0,Kashiwa Reysol,101.0,J-League Cup,Japan,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2012,281.0,Kashiwa Reysol,,AFC Champions League,,Midfielder,2.0,1.0,134.0,,False,1.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2014,307.0,Yokohama FC,99.0,J2 League,Japan,Midfielder,27.0,21.0,1976.0,,False,6.0,2.0,11.0,,,2.0,,,,,,,,,,,,,,,,,6.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2014,1561.0,North Korea,,WC Qualification Asia,,Midfielder,4.0,4.0,330.0,,False,0.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2015,307.0,Yokohama FC,99.0,J2 League,Japan,Midfielder,7.0,3.0,322.0,,False,4.0,1.0,7.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
91977,An Yong-Hak,Yong-Hak,An,Korea DPR,1978-10-25,Kurashiki,Japan,43,182 cm,75 kg,False,https://media.api-sports.io/football/players/91977.png,2016,307.0,Yokohama FC,99.0,J2 League,Japan,Midfielder,1.0,1.0,54.0,,False,0.0,1.0,4.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2006,1561.0,North Korea,,WC Qualification Asia,,Defender,1.0,1.0,90.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2010,2179.0,FC WIL 1900,,Challenge League,,Defender,19.0,19.0,1662.0,,False,0.0,6.0,0.0,,,0.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2010,1561.0,North Korea,1.0,World Cup,World,Defender,3.0,3.0,255.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2010,1561.0,North Korea,,WC Qualification Asia,,Defender,15.0,13.0,1230.0,,False,2.0,1.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2011,2179.0,FC WIL 1900,,Challenge League,,Defender,25.0,25.0,2133.0,,False,0.0,8.0,0.0,,,1.0,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2011,1561.0,North Korea,,Asian Cup,,Defender,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2012,2179.0,FC WIL 1900,,Challenge League,,Defender,27.0,23.0,2008.0,,False,4.0,6.0,7.0,,,0.0,,,,,,,,,,,,,,,,,4.0,0.0,2.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2013,2179.0,FC WIL 1900,,Challenge League,,Defender,31.0,30.0,2608.0,,False,1.0,3.0,5.0,,,1.0,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2014,2179.0,FC WIL 1900,,Challenge League,,Defender,11.0,10.0,844.0,,False,1.0,3.0,20.0,,,0.0,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2014,1561.0,North Korea,,WC Qualification Asia,,Defender,4.0,4.0,305.0,,False,0.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2015,2179.0,FC WIL 1900,,Challenge League,,Defender,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,North Korea,1561
104179,Jong-Hyok Cha,Jong-Hyok,Cha,Korea DPR,1985-09-25,Pyongyang,Korea DPR,30,178 cm,74 kg,False,https://media.api-sports.io/football/players/104179.png,2015,1561.0,North Korea,,Asian Cup,,Defender,2.0,2.0,151.0,,False,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
104274,Yong-Jo Hong,Yong-Jo,Hong,Korea DPR,1982-05-22,Pyongyang,Korea DPR,31,175 cm,68 kg,False,https://media.api-sports.io/football/players/104274.png,2006,1561.0,North Korea,,WC Qualification Asia,,Attacker,8.0,7.0,674.0,,False,1.0,0.0,1.0,,,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
104274,Yong-Jo Hong,Yong-Jo,Hong,Korea DPR,1982-05-22,Pyongyang,Korea DPR,31,175 cm,68 kg,False,https://media.api-sports.io/football/players/104274.png,2009,779.0,FC Rostov,,Premier League,,Attacker,14.0,10.0,722.0,,False,4.0,6.0,0.0,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,0.0,,,,,,2010,North Korea,1561
104274,Yong-Jo Hong,Yong-Jo,Hong,Korea DPR,1982-05-22,Pyongyang,Korea DPR,31,175 cm,68 kg,False,https://media.api-sports.io/football/players/104274.png,2010,779.0,FC Rostov,,Premier League,,Attacker,1.0,0.0,9.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2010,North Korea,1561
104274,Yong-Jo Hong,Yong-Jo,Hong,Korea DPR,1982-05-22,Pyongyang,Korea DPR,31,175 cm,68 kg,False,https://media.api-sports.io/football/players/104274.png,2010,1561.0,North Korea,,WC Qualification Asia,,Attacker,14.0,14.0,1202.0,,False,0.0,5.0,0.0,,,4.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
104274,Yong-Jo Hong,Yong-Jo,Hong,Korea DPR,1982-05-22,Pyongyang,Korea DPR,31,175 cm,68 kg,False,https://media.api-sports.io/football/players/104274.png,2010,1561.0,North Korea,1.0,World Cup,World,Attacker,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2010,North Korea,1561
