player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,wc_years,wc_teams,wc_team_ids
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2014,6.0,Brazil,,Friendlies,,Defender,6.0,6.0,540.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,32.0,32.0,2834.0,7.328125,False,0.0,0.0,2.0,8.0,2.0,1.0,0.0,4.0,,1453.0,29.0,70.0,126.0,7.0,87.0,421.0,268.0,124.0,71.0,,30.0,29.0,11.0,0.0,1.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,49.0,Chelsea,39.0,Premier League,England,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,530.0,Atletico Madrid,,Copa del Rey,,Defender,3.0,3.0,270.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,530.0,Atletico Madrid,2.0,UEFA Champions League,World,Defender,10.0,10.0,949.0,7.22,False,0.0,1.0,2.0,4.0,2.0,0.0,0.0,,,392.0,10.0,70.0,5.0,1.0,23.0,139.0,86.0,41.0,22.0,,12.0,9.0,1.0,0.0,0.0,,,1.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,49.0,Chelsea,,International Champions Cup,,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,6.0,Brazil,9.0,Copa America,World,Defender,4.0,4.0,360.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2015,6.0,Brazil,,Friendlies,,Defender,4.0,3.0,284.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,34.0,34.0,3009.0,7.32647,False,0.0,3.0,0.0,25.0,10.0,3.0,,6.0,,1465.0,34.0,81.0,,,63.0,432.0,268.0,129.0,74.0,,46.0,33.0,5.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,530.0,Atletico Madrid,,Copa del Rey,,Defender,4.0,4.0,360.0,6.925,False,0.0,0.0,2.0,4.0,1.0,0.0,,,,133.0,3.0,76.0,,,6.0,35.0,23.0,4.0,2.0,,8.0,6.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,530.0,Atletico Madrid,2.0,UEFA Champions League,World,Defender,10.0,10.0,869.0,7.19,False,0.0,2.0,0.0,7.0,2.0,0.0,,1.0,,452.0,6.0,79.0,,,14.0,112.0,79.0,32.0,23.0,,15.0,7.0,3.0,0.0,0.0,1.0,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,530.0,Atletico Madrid,26.0,International Champions Cup,World,Defender,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,6.0,Brazil,9.0,Copa America,World,Defender,3.0,3.0,270.0,7.233333,False,0.0,0.0,0.0,2.0,1.0,0.0,,1.0,,172.0,6.0,80.0,,,4.0,23.0,14.0,6.0,4.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2016,6.0,Brazil,,Friendlies,,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2017,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,20.0,19.0,1660.0,7.457894,False,1.0,3.0,4.0,5.0,2.0,1.0,,2.0,,791.0,19.0,82.0,6.0,2.0,35.0,223.0,153.0,44.0,26.0,,27.0,16.0,4.0,0.0,0.0,,1.0,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2017,530.0,Atletico Madrid,,Copa del Rey,,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2017,530.0,Atletico Madrid,3.0,UEFA Europa League,World,Defender,2.0,2.0,152.0,7.75,False,0.0,1.0,3.0,0.0,0.0,0.0,,1.0,,118.0,1.0,85.0,,,4.0,24.0,17.0,5.0,5.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2017,530.0,Atletico Madrid,2.0,UEFA Champions League,World,Defender,6.0,6.0,540.0,7.25,False,0.0,0.0,0.0,6.0,1.0,0.0,,,,311.0,12.0,85.0,,,13.0,71.0,43.0,18.0,10.0,,5.0,9.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2017,6.0,Brazil,10.0,Friendlies,World,Defender,1.0,1.0,90.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,27.0,24.0,2036.0,6.974074,False,3.0,9.0,5.0,10.0,6.0,2.0,,2.0,,1070.0,15.0,81.0,36.0,3.0,44.0,208.0,121.0,30.0,23.0,,14.0,26.0,4.0,0.0,0.0,,1.0,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,143.0,Copa del Rey,Spain,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,531.0,UEFA Super Cup,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,2.0,UEFA Champions League,World,Defender,5.0,4.0,404.0,7.3,False,1.0,0.0,3.0,3.0,1.0,0.0,,1.0,,216.0,8.0,83.0,10.0,0.0,16.0,40.0,26.0,7.0,3.0,,5.0,3.0,2.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,,Club Friendlies,,Defender,1.0,1.0,46.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,530.0,Atletico Madrid,26.0,International Champions Cup,World,Defender,1.0,1.0,61.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,6.0,Brazil,34.0,World Cup - Qualification South America,World,Defender,9.0,9.0,810.0,6.9,False,0.0,0.0,7.0,0.0,0.0,2.0,,,,42.0,1.0,84.0,,,2.0,8.0,5.0,1.0,0.0,,0.0,2.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,6.0,Brazil,1.0,World Cup,World,Defender,2.0,1.0,170.0,6.95,False,1.0,0.0,4.0,1.0,1.0,0.0,0.0,,,117.0,3.0,50.0,3.0,1.0,2.0,12.0,6.0,2.0,1.0,,,1.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2018,6.0,Brazil,10.0,Friendlies,World,Defender,5.0,3.0,323.0,,False,2.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,530.0,Atletico Madrid,140.0,La Liga,Spain,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,127.0,Flamengo,71.0,Serie A,Brazil,Defender,16.0,15.0,1273.0,6.83125,False,1.0,5.0,7.0,5.0,1.0,0.0,,,,752.0,11.0,86.0,32.0,2.0,23.0,,,26.0,13.0,,13.0,26.0,2.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,530.0,Atletico Madrid,2.0,UEFA Champions League,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,127.0,Flamengo,,FIFA Club World Cup,,Defender,2.0,2.0,210.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,127.0,Flamengo,13.0,CONMEBOL Libertadores,World,Defender,5.0,5.0,450.0,6.86,False,0.0,2.0,0.0,2.0,1.0,0.0,,,,199.0,2.0,81.0,11.0,1.0,8.0,,,16.0,9.0,,8.0,6.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,530.0,Atletico Madrid,26.0,International Champions Cup,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,530.0,Atletico Madrid,,Club Friendlies,,Defender,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,6.0,Brazil,9.0,Copa America,World,Defender,4.0,4.0,283.0,7.2,False,0.0,2.0,2.0,1.0,0.0,0.0,,,,201.0,7.0,92.0,8.0,0.0,3.0,46.0,27.0,8.0,7.0,,3.0,4.0,1.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2019,6.0,Brazil,10.0,Friendlies,World,Defender,2.0,2.0,166.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2020,127.0,Flamengo,624.0,Carioca - 1,Brazil,Defender,8.0,8.0,681.0,,False,0.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2020,127.0,Flamengo,71.0,Serie A,Brazil,Defender,31.0,31.0,2736.0,7.338709,False,0.0,5.0,1.0,10.0,5.0,2.0,0.0,2.0,,2081.0,37.0,66.0,81.0,9.0,60.0,310.0,186.0,47.0,37.0,,37.0,47.0,8.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2020,127.0,Flamengo,73.0,Copa Do Brasil,Brazil,Defender,2.0,2.0,145.0,7.15,False,0.0,2.0,0.0,,,0.0,0.0,,,96.0,2.0,43.0,3.0,1.0,4.0,11.0,6.0,2.0,1.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2020,127.0,Flamengo,541.0,CONMEBOL Recopa,World,Defender,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2018,Brazil,6
34,Filipe Luís,Filipe Luís,Kasmirski,Brazil,1985-08-09,Jaraguá do Sul,Brazil,38,181 cm,77 kg,False,https://media.api-sports.io/football/players/34.png,2020,127.0,Flamengo,13.0,CONMEBOL Libertadores,World,Defender,5.0,5.0,436.0,6.7,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,183.0,1.0,51.0,7.0,1.0,7.0,20.0,12.0,3.0,2.0,,4.0,3.0,3.0,0.0,0.0,,,0.0,0.0,,2018,Brazil,6
