player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,wc_years,wc_teams,wc_team_ids
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2018,31.0,Morocco,29.0,World Cup - Qualification Africa,World,Defender,4.0,4.0,360.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2018,31.0,Morocco,10.0,Friendlies,World,Defender,5.0,3.0,321.0,,False,2.0,1.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,165.0,Borussia Dortmund,78.0,Bundesliga,Germany,Defender,33.0,29.0,2715.0,7.060606,False,4.0,4.0,4.0,33.0,20.0,5.0,0.0,10.0,,2071.0,37.0,53.0,60.0,2.0,30.0,372.0,198.0,120.0,73.0,,50.0,24.0,5.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,165.0,Borussia Dortmund,81.0,DFB Pokal,Germany,Defender,3.0,1.0,131.0,6.833333,False,2.0,0.0,2.0,3.0,1.0,0.0,,,,94.0,3.0,82.0,2.0,0.0,1.0,,,4.0,4.0,,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,165.0,Borussia Dortmund,2.0,UEFA Champions League,World,Defender,8.0,8.0,710.0,7.528571,False,0.0,3.0,0.0,16.0,5.0,4.0,,,,330.0,9.0,83.0,15.0,0.0,6.0,,,24.0,15.0,,12.0,8.0,0.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,165.0,Borussia Dortmund,,Club Friendlies,,Defender,4.0,4.0,272.0,,False,0.0,2.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,31.0,Morocco,6.0,Africa Cup of Nations,World,Defender,4.0,4.0,390.0,6.95,False,0.0,0.0,0.0,4.0,0.0,0.0,,,,166.0,4.0,84.0,4.0,0.0,6.0,51.0,25.0,13.0,8.0,,5.0,4.0,0.0,0.0,0.0,1.0,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2019,31.0,Morocco,10.0,Friendlies,World,Defender,4.0,3.0,314.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,505.0,Inter,135.0,Serie A,Italy,Defender,37.0,29.0,2671.0,6.980555,False,8.0,11.0,8.0,31.0,16.0,7.0,0.0,8.0,,1211.0,37.0,,53.0,1.0,22.0,267.0,138.0,64.0,33.0,,36.0,31.0,6.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,505.0,Inter,137.0,Coppa Italia,Italy,Defender,3.0,1.0,185.0,7.166666,False,2.0,0.0,2.0,5.0,2.0,0.0,0.0,,,112.0,6.0,,3.0,,,23.0,8.0,3.0,2.0,,3.0,6.0,2.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,505.0,Inter,2.0,UEFA Champions League,World,Defender,5.0,4.0,358.0,6.76,False,1.0,2.0,1.0,,,0.0,0.0,1.0,,136.0,4.0,,8.0,1.0,7.0,43.0,22.0,10.0,4.0,,5.0,2.0,1.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,505.0,Inter,667.0,Friendlies Clubs,World,Defender,2.0,2.0,112.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,165.0,Borussia Dortmund,667.0,Friendlies Clubs,World,Defender,1.0,1.0,90.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2020,31.0,Morocco,10.0,Friendlies,World,Defender,2.0,2.0,162.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,32.0,28.0,2486.0,6.953125,False,4.0,8.0,4.0,16.0,10.0,4.0,0.0,6.0,,1596.0,31.0,45.0,75.0,5.0,28.0,237.0,119.0,53.0,21.0,,14.0,20.0,3.0,0.0,1.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,8.0,8.0,718.0,6.5875,False,0.0,1.0,0.0,1.0,,0.0,0.0,,,420.0,6.0,47.0,16.0,2.0,5.0,74.0,35.0,21.0,11.0,,7.0,3.0,2.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,3.0,2.0,162.0,,False,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,505.0,Inter,667.0,Friendlies Clubs,World,Defender,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,31.0,Morocco,6.0,Africa Cup of Nations,World,Defender,5.0,5.0,480.0,7.62,False,0.0,0.0,0.0,8.0,6.0,2.0,0.0,,,249.0,4.0,40.0,19.0,,7.0,69.0,43.0,11.0,7.0,,16.0,6.0,2.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,31.0,Morocco,,Africa Cup of Nations Qualification,,Defender,0.0,,,,False,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2021,31.0,Morocco,10.0,Friendlies,World,Defender,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,29.0,27.0,2055.0,6.837037,False,2.0,,,16.0,9.0,5.0,0.0,3.0,,1395.0,33.0,44.0,54.0,2.0,16.0,226.0,109.0,62.0,29.0,,19.0,29.0,7.0,,2.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,2.0,2.0,121.0,6.7,False,0.0,,,,,,0.0,,,63.0,2.0,,5.0,,2.0,27.0,14.0,5.0,2.0,,4.0,5.0,0.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,8.0,8.0,587.0,6.4375,False,0.0,,,3.0,2.0,,0.0,2.0,,350.0,3.0,,9.0,,8.0,50.0,19.0,14.0,5.0,,1.0,3.0,1.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,3.0,2.0,137.0,,False,1.0,2.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,31.0,Morocco,29.0,World Cup - Qualification Africa,World,Defender,7.0,7.0,622.0,,False,0.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,31.0,Morocco,1.0,World Cup,World,Defender,7.0,7.0,633.0,6.785714,False,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,,302.0,6.0,,26.0,1.0,9.0,88.0,46.0,11.0,2.0,,13.0,6.0,0.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2022,31.0,Morocco,10.0,Friendlies,World,Defender,4.0,4.0,303.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,25.0,20.0,1931.0,7.324,False,5.0,3.0,8.0,28.0,12.0,4.0,0.0,5.0,,1738.0,43.0,61.0,29.0,4.0,12.0,205.0,91.0,57.0,27.0,,26.0,22.0,3.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,3.0,3.0,270.0,7.833333,False,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,,236.0,8.0,70.0,2.0,,,19.0,11.0,4.0,3.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,11.0,11.0,983.0,7.263636,False,0.0,2.0,0.0,10.0,3.0,1.0,0.0,1.0,,815.0,27.0,64.0,20.0,,12.0,115.0,49.0,21.0,8.0,,11.0,16.0,4.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,85.0,Paris Saint Germain,667.0,Friendlies Clubs,World,Defender,5.0,3.0,253.0,,False,2.0,2.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,31.0,Morocco,6.0,Africa Cup of Nations,World,Defender,4.0,4.0,360.0,7.575,False,0.0,,,4.0,1.0,1.0,0.0,1.0,,208.0,10.0,46.0,10.0,,4.0,36.0,22.0,5.0,2.0,,8.0,6.0,1.0,,0.0,,,0.0,1.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,31.0,Morocco,,Africa Cup of Nations Qualification,,Defender,4.0,4.0,360.0,7.7,False,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,,55.0,4.0,43.0,2.0,,1.0,9.0,5.0,1.0,1.0,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,31.0,Morocco,10.0,Friendlies,World,Defender,4.0,4.0,323.0,,False,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2023,31.0,Morocco,29.0,World Cup - Qualification Africa,World,Defender,6.0,6.0,273.0,8.2,False,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,,260.0,8.0,80.0,7.0,,2.0,22.0,16.0,3.0,2.0,,7.0,1.0,2.0,0.0,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,85.0,Paris Saint Germain,61.0,Ligue 1,France,Defender,27.0,25.0,2067.0,7.744,False,2.0,,,23.0,13.0,4.0,0.0,6.0,,1907.0,51.0,69.0,48.0,2.0,31.0,201.0,108.0,47.0,26.0,,25.0,19.0,4.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,85.0,Paris Saint Germain,66.0,Coupe de France,France,Defender,4.0,4.0,287.0,7.775,False,0.0,,,7.0,4.0,1.0,0.0,1.0,,279.0,9.0,64.0,7.0,1.0,,32.0,14.0,5.0,2.0,,3.0,7.0,0.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,85.0,Paris Saint Germain,526.0,Trophée des Champions,France,Defender,4.0,4.0,287.0,7.775,False,0.0,,,7.0,4.0,1.0,0.0,1.0,,279.0,9.0,64.0,7.0,1.0,,32.0,14.0,5.0,2.0,,3.0,7.0,0.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,85.0,Paris Saint Germain,2.0,UEFA Champions League,World,Defender,17.0,17.0,1541.0,7.541176,False,0.0,,,25.0,15.0,4.0,0.0,5.0,,1212.0,36.0,62.0,37.0,,16.0,194.0,86.0,46.0,19.0,,23.0,21.0,3.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,10179.0,Morocco U23,480.0,Olympics Men,World,Defender,8.0,8.0,587.0,6.4375,False,0.0,,,3.0,2.0,,0.0,2.0,,350.0,3.0,,9.0,,8.0,50.0,19.0,14.0,5.0,,1.0,3.0,1.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2024,31.0,Morocco,10.0,Friendlies,World,Defender,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2025,85.0,Paris Saint Germain,531.0,UEFA Super Cup,World,Defender,1.0,1.0,90.0,7.2,False,0.0,,,1.0,1.0,,0.0,1.0,,86.0,3.0,79.0,1.0,,,3.0,3.0,1.0,1.0,,1.0,,0.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
9,A. Hakimi,Achraf,Hakimi Mouh,Morocco,1998-11-04,Madrid,Spain,27,181,73,False,https://media.api-sports.io/football/players/9.png,2025,85.0,Paris Saint Germain,15.0,FIFA Club World Cup,World,Defender,5.0,5.0,413.0,7.56,False,0.0,,,7.0,3.0,1.0,0.0,2.0,,325.0,8.0,58.0,2.0,1.0,4.0,31.0,11.0,9.0,4.0,,3.0,7.0,0.0,,0.0,,,0.0,0.0,,"2018,2022",Morocco,31
