player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,wc_years,wc_teams,wc_team_ids
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2013,715.0,Granada CF,140.0,La Liga,Spain,Goalkeeper,6.0,6.0,540.0,,False,0.0,0.0,32.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2013,715.0,Granada CF,,Copa del Rey,,Goalkeeper,2.0,2.0,210.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2013,1117.0,Greece,,Friendlies,,Goalkeeper,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2014,494.0,Udinese,135.0,Serie A,Italy,Goalkeeper,37.0,37.0,3269.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2014,494.0,Udinese,,Coppa Italia,,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2014,1117.0,Greece,,WC Qualification Europe,,Goalkeeper,12.0,12.0,1080.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2014,1117.0,Greece,1.0,World Cup,World,Goalkeeper,4.0,4.0,324.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2015,494.0,Udinese,135.0,Serie A,Italy,Goalkeeper,38.0,38.0,3420.0,6.678947,False,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,109.0,630.0,0.0,,,1.0,5.0,11.0,10.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2015,494.0,Udinese,,Coppa Italia,,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2015,1117.0,Greece,,Friendlies,,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2016,494.0,Udinese,135.0,Serie A,Italy,Goalkeeper,33.0,33.0,2959.0,6.642424,False,0.0,1.0,3.0,0.0,0.0,0.0,46.0,,83.0,397.0,1.0,48.0,,,2.0,12.0,11.0,0.0,0.0,,5.0,1.0,3.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2016,494.0,Udinese,137.0,Coppa Italia,Italy,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2016,1117.0,Greece,,EC Qualification,,Goalkeeper,10.0,10.0,900.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2017,38.0,Watford,39.0,Premier League,England,Goalkeeper,15.0,14.0,1291.0,6.5,False,1.0,0.0,18.0,0.0,0.0,0.0,24.0,,34.0,167.0,0.0,46.0,,0.0,1.0,10.0,8.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2017,494.0,Udinese,135.0,Serie A,Italy,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2017,38.0,Watford,45.0,FA Cup,England,Goalkeeper,1.0,1.0,90.0,6.8,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,4.0,19.0,0.0,65.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2017,494.0,Udinese,137.0,Coppa Italia,Italy,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,492.0,Napoli,135.0,Serie A,Italy,Goalkeeper,9.0,9.0,810.0,6.944444,False,0.0,0.0,29.0,0.0,0.0,0.0,7.0,,20.0,132.0,0.0,64.0,,0.0,0.0,3.0,3.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,492.0,Napoli,137.0,Coppa Italia,Italy,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,492.0,Napoli,2.0,UEFA Champions League,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,492.0,Napoli,,Club Friendlies,,Goalkeeper,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,1117.0,Greece,5.0,UEFA Nations League,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,1117.0,Greece,32.0,World Cup - Qualification Europe,World,Goalkeeper,11.0,11.0,990.0,6.671428,False,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,17.0,116.0,0.0,61.0,,,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2018,1117.0,Greece,10.0,Friendlies,World,Goalkeeper,1.0,1.0,90.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2019,492.0,Napoli,135.0,Serie A,Italy,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,33.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2019,492.0,Napoli,137.0,Coppa Italia,Italy,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2019,492.0,Napoli,2.0,UEFA Champions League,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2019,492.0,Napoli,,Club Friendlies,,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2020,79.0,Lille,61.0,Ligue 1,France,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,25.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2020,79.0,Lille,66.0,Coupe de France,France,Goalkeeper,1.0,1.0,90.0,6.7,False,0.0,0.0,1.0,,,0.0,1.0,,3.0,36.0,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2020,79.0,Lille,3.0,UEFA Europa League,World,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,7.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2021,79.0,Lille,61.0,Ligue 1,France,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
311,O. Karnezis,Orestis Spyridon,Karnezis,Greece,1985-07-11,Athina,Greece,37,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,2021,79.0,Lille,66.0,Coupe de France,France,Goalkeeper,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2007,553.0,Olympiakos Piraeus,,UEFA Champions League,,Attacker,2.0,0.0,8.0,,False,2.0,0.0,5.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2008,553.0,Olympiakos Piraeus,,UEFA Champions League,,Attacker,2.0,0.0,78.0,,False,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2009,553.0,Olympiakos Piraeus,,UEFA Champions League,,Attacker,12.0,8.0,721.0,,False,4.0,3.0,4.0,,,4.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2010,553.0,Olympiakos Piraeus,,Cup,,Attacker,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2010,1117.0,Greece,,WC Qualification Europe,,Attacker,1.0,0.0,19.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2011,12260.0,Atromitos,199.0,Cup,Greece,Attacker,5.0,4.0,448.0,,False,1.0,0.0,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2011,1117.0,Greece,,Friendlies,,Attacker,5.0,2.0,202.0,,False,3.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2012,553.0,Olympiakos Piraeus,199.0,Cup,Greece,Attacker,9.0,8.0,693.0,,False,1.0,3.0,1.0,,,5.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2012,553.0,Olympiakos Piraeus,,UEFA Europa League,,Attacker,2.0,1.0,106.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2012,553.0,Olympiakos Piraeus,2.0,UEFA Champions League,World,Attacker,6.0,3.0,313.0,,False,3.0,2.0,3.0,,,4.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2012,1117.0,Greece,,Friendlies,,Attacker,4.0,1.0,120.0,,False,3.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2013,36.0,Fulham,39.0,Premier League,England,Attacker,3.0,1.0,151.0,,False,2.0,0.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2013,553.0,Olympiakos Piraeus,199.0,Cup,Greece,Attacker,2.0,2.0,122.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2013,553.0,Olympiakos Piraeus,2.0,UEFA Champions League,World,Attacker,5.0,5.0,450.0,,False,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2013,1117.0,Greece,,Friendlies,,Attacker,2.0,2.0,160.0,,False,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,36.0,Fulham,40.0,Championship,England,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,553.0,Olympiakos Piraeus,199.0,Cup,Greece,Attacker,2.0,0.0,56.0,,False,2.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,553.0,Olympiakos Piraeus,3.0,UEFA Europa League,World,Attacker,2.0,2.0,180.0,,False,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,553.0,Olympiakos Piraeus,2.0,UEFA Champions League,World,Attacker,6.0,6.0,517.0,,False,0.0,2.0,0.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,1117.0,Greece,1.0,World Cup,World,Attacker,3.0,1.0,123.0,,False,2.0,1.0,3.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2014,1117.0,Greece,,WC Qualification Europe,,Attacker,10.0,7.0,657.0,,False,3.0,4.0,5.0,,,5.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2015,211.0,Benfica,94.0,Primeira Liga,Portugal,Attacker,32.0,26.0,2214.0,7.119354,False,6.0,18.0,6.0,82.0,46.0,19.0,0.0,3.0,,412.0,28.0,59.0,,,0.0,175.0,71.0,22.0,7.0,,24.0,32.0,5.0,0.0,0.0,,,0.0,0.0,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2015,211.0,Benfica,,Taça de Portugal,,Attacker,1.0,1.0,95.0,,False,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2015,211.0,Benfica,2.0,UEFA Champions League,World,Attacker,7.0,4.0,360.0,6.771428,False,3.0,3.0,4.0,9.0,2.0,2.0,0.0,1.0,,76.0,3.0,47.0,,,2.0,38.0,15.0,7.0,5.0,,2.0,7.0,1.0,0.0,0.0,,,0.0,0.0,,2014,Greece,1117
462,Konstantinos Mitroglou,Konstantinos,Mitroglou,Greece,1988-03-12,Kavala,Greece,34,188 cm,86 kg,False,https://media.api-sports.io/football/players/462.png,2015,1117.0,Greece,,Friendlies,,Attacker,3.0,2.0,190.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2014,Greece,1117
