player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2023,40,Liverpool,48.0,League Cup,England,Attacker,2.0,1.0,120.0,7.5,False,1.0,0.0,1.0,5.0,2.0,1.0,0.0,,,48.0,3.0,,2.0,,1.0,6.0,5.0,2.0,1.0,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2023,40,Liverpool,667.0,Friendlies Clubs,World,Attacker,5.0,4.0,272.0,,False,1.0,4.0,1.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2023,32,Egypt,,Africa Cup of Nations Qualification,,Attacker,4.0,4.0,345.0,7.766666,False,0.0,1.0,0.0,7.0,3.0,2.0,0.0,3.0,,117.0,7.0,,,,1.0,22.0,9.0,9.0,4.0,,4.0,,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,40,Liverpool,2.0,UEFA Champions League,World,Attacker,8.0,8.0,624.0,7.75,False,0.0,,,18.0,13.0,8.0,0.0,2.0,,205.0,13.0,,3.0,,2.0,54.0,16.0,19.0,9.0,,3.0,2.0,0.0,,0.0,,,1.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,32,Egypt,10.0,Friendlies,World,Attacker,2.0,2.0,178.0,,False,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,32,Egypt,29.0,World Cup - Qualification Africa,World,Attacker,7.0,6.0,601.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,40,Liverpool,39.0,Premier League,England,Attacker,38.0,37.0,3297.0,7.118421,False,1.0,8.0,1.0,97.0,47.0,19.0,0.0,12.0,,1120.0,66.0,,21.0,,6.0,325.0,112.0,122.0,50.0,,33.0,20.0,2.0,0.0,0.0,,,2.0,2.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,40,Liverpool,45.0,FA Cup,England,Attacker,3.0,2.0,199.0,6.633333,False,1.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,,57.0,3.0,,1.0,,1.0,21.0,6.0,6.0,,,4.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,40,Liverpool,48.0,League Cup,England,Attacker,1.0,1.0,90.0,7.2,False,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,15.0,,,,,,3.0,1.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2022,40,Liverpool,667.0,Friendlies Clubs,World,Attacker,6.0,3.0,309.0,,False,3.0,3.0,3.0,,,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,40,Liverpool,2.0,UEFA Champions League,World,Attacker,13.0,12.0,1010.0,7.253846,False,1.0,6.0,1.0,33.0,22.0,8.0,0.0,2.0,,422.0,23.0,,7.0,,2.0,126.0,49.0,51.0,26.0,,12.0,4.0,0.0,0.0,0.0,,,1.0,1.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,32,Egypt,6.0,Africa Cup of Nations,World,Attacker,7.0,7.0,750.0,7.114285,False,0.0,1.0,0.0,13.0,8.0,2.0,0.0,1.0,,177.0,16.0,,,,1.0,94.0,34.0,25.0,9.0,,24.0,15.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,32,Egypt,10.0,Friendlies,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,40,Liverpool,39.0,Premier League,England,Attacker,35.0,30.0,2762.0,7.391428,False,5.0,5.0,5.0,101.0,60.0,23.0,0.0,13.0,,1079.0,64.0,,17.0,1.0,6.0,309.0,100.0,124.0,53.0,,23.0,12.0,1.0,0.0,0.0,,,5.0,1.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,40,Liverpool,45.0,FA Cup,England,Attacker,2.0,2.0,123.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,40,Liverpool,48.0,League Cup,England,Attacker,1.0,1.0,120.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,40,Liverpool,667.0,Friendlies Clubs,World,Attacker,3.0,3.0,197.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2021,32,Egypt,,Africa Cup of Nations Qualification,,Attacker,0.0,,,,False,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2020,40,Liverpool,2.0,UEFA Champions League,World,Attacker,10.0,9.0,780.0,7.04,False,1.0,4.0,1.0,17.0,13.0,6.0,0.0,1.0,,247.0,8.0,,6.0,,5.0,76.0,32.0,23.0,15.0,,4.0,4.0,0.0,0.0,0.0,,,1.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2020,40,Liverpool,39.0,Premier League,England,Attacker,37.0,34.0,3082.0,7.159459,False,3.0,7.0,3.0,90.0,52.0,22.0,0.0,5.0,,1263.0,58.0,,18.0,,1.0,297.0,94.0,84.0,36.0,,22.0,22.0,0.0,0.0,0.0,,,6.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2020,40,Liverpool,45.0,FA Cup,England,Attacker,2.0,2.0,164.0,8.3,False,0.0,1.0,0.0,10.0,8.0,3.0,0.0,,,62.0,5.0,,2.0,,,11.0,4.0,1.0,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2020,40,Liverpool,48.0,League Cup,England,Attacker,1.0,1.0,61.0,6.7,False,0.0,1.0,0.0,,,0.0,0.0,,,34.0,,,,,,3.0,1.0,1.0,1.0,,,,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2020,40,Liverpool,667.0,Friendlies Clubs,World,Attacker,3.0,3.0,171.0,,False,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,2.0,UEFA Champions League,World,Attacker,8.0,8.0,732.0,7.2,False,0.0,2.0,0.0,29.0,9.0,4.0,,2.0,,167.0,10.0,75.0,2.0,0.0,0.0,,,29.0,17.0,,2.0,6.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,32,Egypt,6.0,Africa Cup of Nations,World,Attacker,4.0,4.0,360.0,7.0,False,0.0,0.0,0.0,19.0,8.0,2.0,,,,67.0,5.0,68.0,1.0,0.0,0.0,37.0,11.0,12.0,5.0,,4.0,6.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,32,Egypt,10.0,Friendlies,World,Attacker,1.0,0.0,29.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,39.0,Premier League,England,Attacker,34.0,33.0,2888.0,7.408823,False,1.0,13.0,4.0,95.0,59.0,19.0,0.0,10.0,,979.0,61.0,,16.0,1.0,8.0,277.0,99.0,82.0,50.0,,18.0,17.0,1.0,0.0,0.0,,,3.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,45.0,FA Cup,England,Attacker,2.0,0.0,21.0,6.45,False,2.0,0.0,2.0,2.0,0.0,0.0,,,,5.0,0.0,41.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,48.0,League Cup,England,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,531.0,UEFA Super Cup,World,Attacker,1.0,1.0,120.0,7.7,False,0.0,0.0,0.0,6.0,2.0,0.0,,,,30.0,1.0,75.0,1.0,0.0,0.0,,,5.0,4.0,,2.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,32,Egypt,,Africa Cup of Nations Qualification,,Attacker,0.0,,,,False,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,,FIFA Intercontinental Cup,,Attacker,2.0,2.0,210.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2019,40,Liverpool,,Club Friendlies,,Attacker,1.0,1.0,46.0,,False,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,32,Egypt,1.0,World Cup,World,Attacker,2.0,2.0,180.0,6.8,False,0.0,0.0,1.0,5.0,2.0,2.0,0.0,,,37.0,4.0,,2.0,,1.0,20.0,6.0,7.0,3.0,,1.0,1.0,0.0,0.0,0.0,,,1.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,40,Liverpool,2.0,UEFA Champions League,World,Attacker,12.0,12.0,1058.0,7.208333,False,0.0,2.0,0.0,52.0,15.0,5.0,,2.0,,231.0,14.0,69.0,3.0,0.0,4.0,140.0,57.0,39.0,24.0,,17.0,18.0,1.0,0.0,0.0,,,2.0,0.0,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,32,Egypt,10.0,Friendlies,World,Attacker,1.0,1.0,79.0,,False,0.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,40,Liverpool,26.0,International Champions Cup,World,Attacker,2.0,1.0,74.0,,False,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,32,Egypt,29.0,World Cup - Qualification Africa,World,Attacker,5.0,5.0,450.0,,False,0.0,0.0,0.0,,,5.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,32,Egypt
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,Egypt,1992-06-15,Muḥāfaẓat al Gharbiyya,Egypt,33,175.0,71.0,False,https://media.api-sports.io/football/players/306.png,2018,40,Liverpool,39.0,Premier League,England,Attacker,38.0,37.0,3262.0,7.436842,False,1.0,13.0,1.0,104.0,64.0,22.0,0.0,8.0,,1079.0,68.0,,21.0,,5.0,426.0,143.0,151.0,80.0,,32.0,25.0,1.0,0.0,0.0,,,3.0,0.0,,32,Egypt
