player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2020,51.0,Brighton,667.0,Friendlies Clubs,World,Midfielder,1.0,0.0,44.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2021,51.0,Brighton,39.0,Premier League,England,Midfielder,33.0,22.0,2116.0,6.9625,False,11.0,4.0,16.0,32.0,11.0,5.0,0.0,2.0,,994.0,32.0,,65.0,7.0,13.0,284.0,149.0,42.0,21.0,,39.0,30.0,4.0,0.0,0.0,,,2.0,1.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2021,51.0,Brighton,48.0,League Cup,England,Midfielder,2.0,2.0,159.0,7.5,False,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,,102.0,4.0,43.0,,,1.0,7.0,5.0,3.0,2.0,,3.0,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2021,51.0,Brighton,45.0,FA Cup,England,Midfielder,1.0,0.0,92.0,6.9,False,1.0,0.0,1.0,3.0,3.0,0.0,0.0,,,57.0,1.0,50.0,1.0,,,10.0,1.0,2.0,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,26.0,Argentina,1.0,World Cup,World,Midfielder,6.0,6.0,555.0,7.05,False,0.0,5.0,1.0,7.0,4.0,1.0,0.0,1.0,,263.0,8.0,,9.0,1.0,3.0,57.0,31.0,6.0,4.0,,13.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,26.0,Argentina,34.0,World Cup - Qualification South America,World,Midfielder,2.0,2.0,129.0,6.8,False,0.0,2.0,1.0,1.0,,0.0,0.0,,,61.0,1.0,,3.0,,1.0,19.0,10.0,5.0,5.0,,2.0,4.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,26.0,Argentina,10.0,Friendlies,World,Midfielder,4.0,3.0,201.0,,False,1.0,3.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,26.0,Argentina,913.0,CONMEBOL - UEFA Finalissima,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,51.0,Brighton,39.0,Premier League,England,Midfielder,35.0,31.0,2886.0,7.194285,False,4.0,4.0,4.0,66.0,34.0,10.0,0.0,2.0,,1803.0,47.0,44.0,70.0,2.0,22.0,337.0,194.0,63.0,42.0,,57.0,35.0,8.0,0.0,0.0,,,6.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,51.0,Brighton,45.0,FA Cup,England,Midfielder,5.0,4.0,422.0,7.4,False,1.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,,179.0,2.0,,4.0,,3.0,30.0,18.0,2.0,2.0,,7.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2022,51.0,Brighton,48.0,League Cup,England,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,26.0,Argentina,10.0,Friendlies,World,Midfielder,3.0,3.0,155.0,6.9,False,0.0,3.0,1.0,1.0,,0.0,0.0,,,22.0,,,,,,4.0,3.0,2.0,2.0,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,40.0,Liverpool,39.0,Premier League,England,Midfielder,33.0,32.0,2611.0,7.269696,False,1.0,,,25.0,9.0,5.0,0.0,5.0,,1923.0,47.0,51.0,99.0,8.0,35.0,388.0,195.0,30.0,18.0,,47.0,53.0,7.0,,1.0,,,1.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,40.0,Liverpool,48.0,League Cup,England,Midfielder,4.0,3.0,273.0,7.05,False,1.0,2.0,2.0,2.0,1.0,0.0,0.0,,,190.0,4.0,,14.0,,1.0,47.0,26.0,8.0,4.0,,5.0,8.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,40.0,Liverpool,45.0,FA Cup,England,Midfielder,3.0,2.0,207.0,7.6,False,1.0,1.0,1.0,3.0,1.0,1.0,0.0,,,105.0,4.0,46.0,5.0,1.0,1.0,23.0,14.0,1.0,1.0,,3.0,4.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,40.0,Liverpool,3.0,UEFA Europa League,World,Midfielder,6.0,4.0,408.0,7.016666,False,2.0,1.0,5.0,2.0,1.0,1.0,0.0,2.0,,295.0,7.0,42.0,8.0,1.0,8.0,46.0,23.0,6.0,2.0,,12.0,6.0,0.0,0.0,0.0,,,1.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2023,40.0,Liverpool,667.0,Friendlies Clubs,World,Midfielder,5.0,4.0,257.0,,False,1.0,4.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,26.0,Argentina,9.0,Copa America,World,Midfielder,6.0,5.0,445.0,7.22,False,1.0,,,3.0,2.0,,0.0,2.0,,210.0,5.0,,13.0,2.0,4.0,55.0,29.0,10.0,3.0,,8.0,7.0,1.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,26.0,Argentina,10.0,Friendlies,World,Midfielder,3.0,2.0,139.0,7.3,False,1.0,2.0,2.0,,,1.0,0.0,,,26.0,2.0,,1.0,,,5.0,3.0,3.0,2.0,,,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,40.0,Liverpool,528.0,Community Shield,England,Midfielder,4.0,4.0,239.0,6.75,False,0.0,,,1.0,1.0,,0.0,1.0,,149.0,3.0,,5.0,,4.0,24.0,10.0,4.0,,,4.0,3.0,0.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,40.0,Liverpool,39.0,Premier League,England,Midfielder,35.0,32.0,2607.0,7.242857,False,3.0,,,25.0,14.0,5.0,0.0,5.0,,1425.0,45.0,,97.0,6.0,22.0,358.0,172.0,37.0,16.0,,40.0,62.0,6.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,40.0,Liverpool,48.0,League Cup,England,Midfielder,6.0,4.0,285.0,6.766666,False,2.0,,,5.0,4.0,,0.0,1.0,,134.0,5.0,,3.0,1.0,2.0,22.0,6.0,3.0,1.0,,2.0,2.0,0.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,40.0,Liverpool,45.0,FA Cup,England,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2024,40.0,Liverpool,2.0,UEFA Champions League,World,Midfielder,8.0,7.0,674.0,7.5875,False,1.0,,,6.0,3.0,2.0,0.0,0.0,,341.0,16.0,,19.0,7.0,8.0,68.0,31.0,10.0,4.0,,7.0,10.0,5.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,26.0,Argentina,10.0,Friendlies,World,Midfielder,3.0,2.0,187.0,7.63,False,1.0,1.0,1.0,6.0,4.0,2.0,0.0,0.0,,132.0,1.0,,2.0,1.0,,7.0,3.0,2.0,,,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,528.0,Community Shield,England,Midfielder,1.0,0.0,25.0,5.3,False,1.0,0.0,1.0,,,0.0,0.0,0.0,,15.0,2.0,,,,,1.0,1.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,667.0,Friendlies Clubs,World,Midfielder,1.0,0.0,32.0,6.7,False,1.0,,,,,,0.0,0.0,,20.0,,,,1.0,,2.0,2.0,,,,1.0,,0.0,,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,48.0,League Cup,England,Midfielder,1.0,1.0,67.0,6.5,False,0.0,1.0,0.0,,,0.0,0.0,0.0,,62.0,,55.0,,,1.0,5.0,2.0,,,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,45.0,FA Cup,England,Midfielder,1.0,1.0,88.0,8.3,False,0.0,1.0,0.0,1.0,,0.0,0.0,2.0,,81.0,3.0,76.0,2.0,1.0,1.0,3.0,2.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,39.0,Premier League,England,Midfielder,22.0,18.0,1465.0,6.67,False,4.0,10.0,4.0,17.0,7.0,0.0,0.0,2.0,,841.0,15.0,,24.0,5.0,11.0,131.0,57.0,15.0,5.0,,20.0,15.0,3.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6716,A. Mac Allister,Alexis,Mac Allister,Argentina,1998-12-24,La Pampa,Argentina,27,176,69,False,https://media.api-sports.io/football/players/6716.png,2025,40.0,Liverpool,2.0,UEFA Champions League,World,Midfielder,8.0,5.0,509.0,7.23,False,3.0,1.0,3.0,10.0,6.0,3.0,0.0,0.0,,293.0,6.0,,11.0,2.0,4.0,52.0,27.0,9.0,5.0,,8.0,6.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2018,457.0,Newells Old Boys,128.0,Liga Profesional Argentina,Argentina,Midfielder,3.0,1.0,121.0,7.0,False,2.0,0.0,3.0,4.0,1.0,0.0,,,,44.0,0.0,89.0,5.0,0.0,3.0,18.0,11.0,7.0,6.0,,0.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2019,10284.0,Argentina U20,490.0,World Cup - U20,World,Midfielder,3.0,3.0,239.0,,False,0.0,3.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2019,10284.0,Argentina U20,773.0,Sudamericano U20,World,Midfielder,8.0,7.0,602.0,,False,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2019,457.0,Newells Old Boys,128.0,Liga Profesional Argentina,Argentina,Midfielder,12.0,7.0,632.0,6.691666,False,5.0,5.0,7.0,15.0,2.0,1.0,,1.0,,276.0,5.0,73.0,20.0,0.0,7.0,,,17.0,9.0,,7.0,8.0,1.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2019,457.0,Newells Old Boys,,Copa de la Superliga,,Midfielder,1.0,0.0,25.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2020,457.0,Newells Old Boys,128.0,Liga Profesional Argentina,Argentina,Midfielder,8.0,5.0,452.0,6.628571,False,3.0,4.0,3.0,2.0,,0.0,0.0,1.0,,220.0,5.0,,11.0,,13.0,60.0,25.0,10.0,6.0,,3.0,7.0,2.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2020,457.0,Newells Old Boys,483.0,Copa de la Superliga,Argentina,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2020,457.0,Newells Old Boys,130.0,Copa Argentina,Argentina,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2020,436.0,Racing Club,130.0,Copa Argentina,Argentina,Midfielder,3.0,2.0,158.0,,False,1.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2021,457.0,Newells Old Boys,128.0,Liga Profesional Argentina,Argentina,Midfielder,0.0,0.0,0.0,6.943333,False,0.0,0.0,0.0,12.0,2.0,0.0,0.0,1.0,,1171.0,11.0,,85.0,5.0,41.0,315.0,166.0,35.0,27.0,,23.0,46.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2021,436.0,Racing Club,128.0,Liga Profesional Argentina,Argentina,Midfielder,32.0,27.0,2379.0,6.943333,False,5.0,8.0,11.0,12.0,2.0,1.0,0.0,1.0,,1171.0,11.0,,85.0,5.0,41.0,315.0,166.0,35.0,27.0,,23.0,46.0,8.0,0.0,0.0,,,0.0,0.0,,26,Argentina
6347,A. Moreno,Aníbal Ismael,Moreno,Argentina,1999-05-13,San Fernando del Valle de Catamarca,Argentina,26,178,74,False,https://media.api-sports.io/football/players/6347.png,2021,436.0,Racing Club,13.0,CONMEBOL Libertadores,World,Midfielder,6.0,4.0,364.0,6.866666,False,2.0,1.0,4.0,3.0,,0.0,0.0,,,152.0,3.0,,10.0,4.0,2.0,39.0,20.0,8.0,6.0,,2.0,10.0,0.0,0.0,0.0,,,0.0,0.0,,26,Argentina
