player_id,player_name,firstname,lastname,nationality,birth_date,birth_place,birth_country,age,height,weight,injured,photo,season,team_id,team_name,league_id,league_name,league_country,position,appearances,lineups,minutes,rating,captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on_target,goals,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,national_team_id,national_team_name
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2021,1062,Atletico-MG,73.0,Copa Do Brasil,Brazil,Midfielder,1.0,1.0,66.0,6.7,False,0.0,1.0,0.0,,,0.0,0.0,,,19.0,,,,,1.0,12.0,6.0,2.0,2.0,,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2021,1062,Atletico-MG,13.0,CONMEBOL Libertadores,World,Midfielder,4.0,0.0,15.0,6.4,False,4.0,0.0,9.0,,,0.0,0.0,,,20.0,,,1.0,,,5.0,2.0,,,,,1.0,1.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2021,2382,Ecuador,9.0,Copa America,World,Midfielder,4.0,3.0,249.0,,False,1.0,2.0,2.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2021,2382,Ecuador,10.0,Friendlies,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,18310,Charlotte,253.0,Major League Soccer,USA,Midfielder,10.0,9.0,784.0,6.766666,False,1.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,,262.0,6.0,,9.0,3.0,3.0,57.0,28.0,5.0,4.0,,8.0,6.0,2.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,18310,Charlotte,257.0,US Open Cup,USA,Midfielder,1.0,0.0,13.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,18310,Charlotte,667.0,Friendlies Clubs,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,2382,Ecuador,1.0,World Cup,World,Midfielder,2.0,1.0,46.0,6.7,False,1.0,1.0,2.0,,,0.0,0.0,,,11.0,,,1.0,,2.0,4.0,2.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,2382,Ecuador,34.0,World Cup - Qualification South America,World,Midfielder,12.0,7.0,580.0,6.533333,False,5.0,5.0,8.0,2.0,1.0,0.0,0.0,1.0,,175.0,6.0,,4.0,2.0,5.0,40.0,16.0,1.0,1.0,,5.0,7.0,3.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,2382,Ecuador,10.0,Friendlies,World,Midfielder,4.0,2.0,139.0,,False,2.0,1.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,456,Talleres Cordoba,128.0,Liga Profesional Argentina,Argentina,Midfielder,15.0,12.0,979.0,6.664285,False,3.0,10.0,6.0,6.0,3.0,0.0,0.0,,,376.0,2.0,,18.0,3.0,12.0,78.0,36.0,3.0,,,9.0,13.0,3.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,456,Talleres Cordoba,130.0,Copa Argentina,Argentina,Midfielder,3.0,3.0,223.0,,False,0.0,2.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2022,456,Talleres Cordoba,13.0,CONMEBOL Libertadores,World,Midfielder,4.0,3.0,196.0,6.625,False,1.0,3.0,1.0,4.0,2.0,1.0,0.0,,,67.0,3.0,,2.0,,1.0,16.0,6.0,4.0,3.0,,1.0,5.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2023,1062,Atletico-MG,71.0,Serie A,Brazil,Midfielder,18.0,9.0,835.0,6.673333,False,9.0,4.0,14.0,3.0,1.0,0.0,0.0,,,351.0,7.0,,26.0,4.0,12.0,96.0,39.0,3.0,1.0,,3.0,30.0,2.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2023,1062,Atletico-MG,13.0,CONMEBOL Libertadores,World,Midfielder,0.0,0.0,0.0,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2023,2382,Ecuador,10.0,Friendlies,World,Midfielder,3.0,2.0,153.0,5.9,False,1.0,2.0,2.0,2.0,1.0,0.0,0.0,,,20.0,,,1.0,,,9.0,1.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2023,456,Talleres Cordoba,1032.0,Copa de la Liga Profesional,Argentina,Midfielder,19.0,11.0,1039.0,6.544444,False,8.0,8.0,9.0,1.0,,0.0,0.0,,,353.0,3.0,,16.0,5.0,7.0,101.0,48.0,6.0,3.0,,8.0,24.0,2.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2023,456,Talleres Cordoba,130.0,Copa Argentina,Argentina,Midfielder,1.0,1.0,90.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,1062,Atletico-MG,71.0,Serie A,Brazil,Midfielder,22.0,18.0,1631.0,6.827272,False,4.0,4.0,4.0,8.0,3.0,0.0,0.0,0.0,,682.0,12.0,,31.0,1.0,22.0,132.0,68.0,6.0,1.0,,13.0,32.0,5.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,1062,Atletico-MG,629.0,Mineiro - 1,Brazil,Midfielder,7.0,3.0,315.0,,False,4.0,0.0,9.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,1062,Atletico-MG,73.0,Copa Do Brasil,Brazil,Midfielder,10.0,10.0,878.0,6.9375,False,0.0,2.0,0.0,4.0,,0.0,0.0,0.0,,341.0,4.0,,19.0,1.0,4.0,60.0,32.0,1.0,1.0,,4.0,13.0,1.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,1062,Atletico-MG,13.0,CONMEBOL Libertadores,World,Midfielder,12.0,11.0,962.0,6.8,False,1.0,1.0,2.0,2.0,,0.0,0.0,0.0,,559.0,8.0,41.0,14.0,4.0,7.0,88.0,43.0,7.0,4.0,,11.0,21.0,4.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,2382,Ecuador,9.0,Copa America,World,Midfielder,4.0,4.0,346.0,6.675,False,0.0,,,2.0,1.0,,0.0,0.0,,102.0,1.0,,,2.0,6.0,16.0,4.0,,,,1.0,3.0,0.0,,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2024,2382,Ecuador,10.0,Friendlies,World,Midfielder,4.0,3.0,262.0,6.6,False,1.0,2.0,1.0,1.0,,0.0,0.0,0.0,,108.0,2.0,,3.0,,,11.0,7.0,,,,2.0,4.0,1.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2025,1062,Atletico-MG,629.0,Mineiro - 1,Brazil,Midfielder,9.0,9.0,810.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2025,1062,Atletico-MG,11.0,CONMEBOL Sudamericana,World,Midfielder,7.0,7.0,838.0,6.76,False,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,,369.0,3.0,,20.0,2.0,10.0,58.0,32.0,3.0,2.0,,2.0,18.0,3.0,1.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2025,1062,Atletico-MG,71.0,Serie A,Brazil,Midfielder,30.0,30.0,2701.0,6.9,False,0.0,3.0,0.0,6.0,1.0,1.0,0.0,0.0,,1319.0,13.0,,50.0,10.0,29.0,175.0,97.0,7.0,3.0,,19.0,43.0,4.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2025,1062,Atletico-MG,73.0,Copa Do Brasil,Brazil,Midfielder,6.0,5.0,530.0,6.89,False,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,,280.0,2.0,,10.0,3.0,5.0,23.0,16.0,2.0,2.0,,2.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
16360,A. Franco,Alan Steven,Franco Palma,Ecuador,1998-08-21,Jujan,Ecuador,27,176,67,False,https://media.api-sports.io/football/players/16360.png,2025,2382,Ecuador,10.0,Friendlies,World,Defender,4.0,4.0,306.0,6.93,False,0.0,2.0,0.0,1.0,,0.0,0.0,0.0,,142.0,1.0,,4.0,,6.0,10.0,6.0,1.0,1.0,,1.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2020,2238,Ind. Juniors,243.0,Liga Pro Serie B,Ecuador,Attacker,0.0,,,,False,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2021,2238,Ind. Juniors,243.0,Liga Pro Serie B,Ecuador,Attacker,0.0,,,,False,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2021,1153,Independiente del Valle,242.0,Liga Pro,Ecuador,Attacker,14.0,8.0,724.0,,False,6.0,5.0,7.0,,,2.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2021,1153,Independiente del Valle,11.0,CONMEBOL Sudamericana,World,Attacker,2.0,1.0,84.0,6.5,False,1.0,1.0,1.0,1.0,,0.0,0.0,,,20.0,,,1.0,,,9.0,3.0,2.0,1.0,,1.0,3.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2022,1153,Independiente del Valle,242.0,Liga Pro,Ecuador,Attacker,11.0,5.0,506.0,,False,6.0,4.0,8.0,,,0.0,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2022,1153,Independiente del Valle,13.0,CONMEBOL Libertadores,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2022,1153,Independiente del Valle,11.0,CONMEBOL Sudamericana,World,Attacker,3.0,0.0,56.0,6.533333,False,3.0,0.0,5.0,1.0,1.0,0.0,0.0,,,13.0,,,1.0,,,11.0,3.0,3.0,1.0,,1.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,741,Cercle Brugge,144.0,Jupiler Pro League,Belgium,Attacker,30.0,21.0,1329.0,6.742857,False,9.0,,,21.0,13.0,1.0,0.0,1.0,,306.0,25.0,,10.0,1.0,2.0,148.0,63.0,65.0,30.0,,8.0,4.0,1.0,,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,741,Cercle Brugge,147.0,Cup,Belgium,Attacker,1.0,0.0,58.0,,False,1.0,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,10286,Ecuador U20,490.0,World Cup - U20,World,Attacker,3.0,0.0,74.0,8.45,False,3.0,,,4.0,2.0,2.0,0.0,2.0,,43.0,5.0,,,,,6.0,4.0,3.0,2.0,,1.0,1.0,0.0,,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,10286,Ecuador U20,773.0,Sudamericano U20,World,Attacker,3.0,0.0,74.0,8.45,False,3.0,,,4.0,2.0,2.0,0.0,2.0,,43.0,5.0,,,,,6.0,4.0,3.0,2.0,,1.0,1.0,0.0,,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,2238,Ind. Juniors,243.0,Liga Pro Serie B,Ecuador,Attacker,0.0,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,1153,Independiente del Valle,242.0,Liga Pro,Ecuador,Attacker,6.0,1.0,178.0,7.3,False,5.0,1.0,8.0,2.0,1.0,1.0,0.0,,,14.0,,,,,1.0,6.0,3.0,,,,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,1153,Independiente del Valle,541.0,CONMEBOL Recopa,World,Attacker,1.0,0.0,6.0,,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,1153,Independiente del Valle,13.0,CONMEBOL Libertadores,World,Attacker,1.0,0.0,26.0,7.3,False,1.0,0.0,3.0,1.0,1.0,1.0,0.0,,,14.0,1.0,,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2023,1153,Independiente del Valle,1024.0,UEFA - CONMEBOL - Club Challenge,World,Attacker,0.0,0.0,0.0,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2024,741,Cercle Brugge,144.0,Jupiler Pro League,Belgium,Attacker,30.0,21.0,1329.0,6.742857,False,9.0,,,21.0,13.0,1.0,0.0,1.0,,306.0,25.0,,10.0,1.0,2.0,148.0,63.0,65.0,30.0,,8.0,4.0,1.0,,0.0,,,0.0,0.0,,2382,Ecuador
280695,A. Minda,Alan Steve,Minda García,Ecuador,2003-05-14,Esmeraldas,Ecuador,22,171,68,False,https://media.api-sports.io/football/players/280695.png,2024,741,Cercle Brugge,147.0,Cup,Belgium,Attacker,30.0,21.0,1329.0,6.742857,False,9.0,,,21.0,13.0,1.0,0.0,1.0,,306.0,25.0,,10.0,1.0,2.0,148.0,63.0,65.0,30.0,,8.0,4.0,1.0,,0.0,,,0.0,0.0,,2382,Ecuador
